TopLeftLat,TopLeftLon,BottomRightLat,BottomRightLon,WeightPrice,WeightSqr,Price,PriceSqr,Hits,PointsForSqrPriceInterval,PointsForPriceInterval,PointsForZoom,PointsForDays,PointsForHits,PointsForDistance,SumPointsPrice,SumPointsSqr
59.40033499999999,18.07395099999996,59.39533499999999,18.078950999999957,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.078950999999957,59.39533499999999,18.083950999999956,2,1,2500000,48000,3,5,25,0,-5,0,20,40,20
59.40033499999999,18.083950999999956,59.39533499999999,18.088950999999955,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.088950999999955,59.39533499999999,18.093950999999954,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.093950999999954,59.39533499999999,18.098950999999953,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.098950999999953,59.39533499999999,18.103950999999952,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.103950999999952,59.39533499999999,18.10895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.10895099999995,59.39533499999999,18.11395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.11395099999995,59.39533499999999,18.11895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.11895099999995,59.39533499999999,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.12395099999995,59.39533499999999,18.128950999999947,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.128950999999947,59.39533499999999,18.133950999999946,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.133950999999946,59.39533499999999,18.138950999999945,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.138950999999945,59.39533499999999,18.143950999999944,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.143950999999944,59.39533499999999,18.148950999999943,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.148950999999943,59.39533499999999,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.153950999999942,59.39533499999999,18.15895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.15895099999994,59.39533499999999,18.16395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.16395099999994,59.39533499999999,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.16895099999994,59.39533499999999,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.17395099999994,59.39533499999999,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.178950999999937,59.39533499999999,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.183950999999936,59.39533499999999,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.40033499999999,18.188950999999935,59.39533499999999,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.868951,59.390334999999986,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.873950999999998,59.390334999999986,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.878950999999997,59.390334999999986,17.883950999999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.883950999999996,59.390334999999986,17.888950999999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.888950999999995,59.390334999999986,17.893950999999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.893950999999994,59.390334999999986,17.898950999999993,3,3,1490000,28000,3,30,30,0,-5,0,20,45,45
59.39533499999999,17.898950999999993,59.390334999999986,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.903950999999992,59.390334999999986,17.90895099999999,1,1,1600000,33000,1,40,40,0,-5,-100,20,-45,-45
59.39533499999999,17.90895099999999,59.390334999999986,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.91395099999999,59.390334999999986,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.91895099999999,59.390334999999986,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.923950999999988,59.390334999999986,17.928950999999987,1,1,1800000,43000,2,35,40,0,-5,-40,20,15,10
59.39533499999999,17.928950999999987,59.390334999999986,17.933950999999986,3,3,1840000,41000,10,25,25,0,-5,20,20,60,60
59.39533499999999,17.933950999999986,59.390334999999986,17.938950999999985,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.938950999999985,59.390334999999986,17.943950999999984,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.943950999999984,59.390334999999986,17.948950999999983,3,2,1920000,37000,8,15,30,0,-5,10,20,55,40
59.39533499999999,17.948950999999983,59.390334999999986,17.953950999999982,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.953950999999982,59.390334999999986,17.95895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.95895099999998,59.390334999999986,17.96395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.96395099999998,59.390334999999986,17.96895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.96895099999998,59.390334999999986,17.97395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.97395099999998,59.390334999999986,17.978950999999977,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.978950999999977,59.390334999999986,17.983950999999976,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.983950999999976,59.390334999999986,17.988950999999975,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.988950999999975,59.390334999999986,17.993950999999974,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.993950999999974,59.390334999999986,17.998950999999973,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,17.998950999999973,59.390334999999986,18.003950999999972,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.003950999999972,59.390334999999986,18.00895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.00895099999997,59.390334999999986,18.01395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.01395099999997,59.390334999999986,18.01895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.01895099999997,59.390334999999986,18.02395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.02395099999997,59.390334999999986,18.028950999999967,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.028950999999967,59.390334999999986,18.033950999999966,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.033950999999966,59.390334999999986,18.038950999999965,3,3,3000000,59000,3,30,35,0,-5,0,20,50,45
59.39533499999999,18.038950999999965,59.390334999999986,18.043950999999964,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.043950999999964,59.390334999999986,18.048950999999963,3,3,3000000,52000,7,25,25,0,-5,10,20,50,50
59.39533499999999,18.048950999999963,59.390334999999986,18.053950999999962,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.053950999999962,59.390334999999986,18.05895099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.05895099999996,59.390334999999986,18.06395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.06395099999996,59.390334999999986,18.06895099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.06895099999996,59.390334999999986,18.07395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.07395099999996,59.390334999999986,18.078950999999957,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.078950999999957,59.390334999999986,18.083950999999956,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.083950999999956,59.390334999999986,18.088950999999955,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.088950999999955,59.390334999999986,18.093950999999954,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.093950999999954,59.390334999999986,18.098950999999953,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.098950999999953,59.390334999999986,18.103950999999952,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.103950999999952,59.390334999999986,18.10895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.10895099999995,59.390334999999986,18.11395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.11395099999995,59.390334999999986,18.11895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.11895099999995,59.390334999999986,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.12395099999995,59.390334999999986,18.128950999999947,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.128950999999947,59.390334999999986,18.133950999999946,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.133950999999946,59.390334999999986,18.138950999999945,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.138950999999945,59.390334999999986,18.143950999999944,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.143950999999944,59.390334999999986,18.148950999999943,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.148950999999943,59.390334999999986,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.153950999999942,59.390334999999986,18.15895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.15895099999994,59.390334999999986,18.16395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.16395099999994,59.390334999999986,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.16895099999994,59.390334999999986,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.17395099999994,59.390334999999986,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.178950999999937,59.390334999999986,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.183950999999936,59.390334999999986,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.39533499999999,18.188950999999935,59.390334999999986,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.868951,59.38533499999998,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.873950999999998,59.38533499999998,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.878950999999997,59.38533499999998,17.883950999999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.883950999999996,59.38533499999998,17.888950999999995,3,3,2160000,43000,6,25,30,0,-5,10,20,55,50
59.390334999999986,17.888950999999995,59.38533499999998,17.893950999999994,4,4,2210000,44000,12,30,35,0,-5,20,20,70,65
59.390334999999986,17.893950999999994,59.38533499999998,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.898950999999993,59.38533499999998,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.903950999999992,59.38533499999998,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.90895099999999,59.38533499999998,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.91395099999999,59.38533499999998,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.91895099999999,59.38533499999998,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.923950999999988,59.38533499999998,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.928950999999987,59.38533499999998,17.933950999999986,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.933950999999986,59.38533499999998,17.938950999999985,1,1,1690000,31000,1,40,40,0,-5,-100,20,-45,-45
59.390334999999986,17.938950999999985,59.38533499999998,17.943950999999984,1,1,2440000,55000,2,40,40,0,-5,-40,20,15,15
59.390334999999986,17.943950999999984,59.38533499999998,17.948950999999983,3,3,2500000,48000,4,35,35,0,-5,0,20,50,50
59.390334999999986,17.948950999999983,59.38533499999998,17.953950999999982,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.953950999999982,59.38533499999998,17.95895099999998,4,4,2470000,44000,12,30,35,0,-5,20,20,70,65
59.390334999999986,17.95895099999998,59.38533499999998,17.96395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.96395099999998,59.38533499999998,17.96895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.96895099999998,59.38533499999998,17.97395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.97395099999998,59.38533499999998,17.978950999999977,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.978950999999977,59.38533499999998,17.983950999999976,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.983950999999976,59.38533499999998,17.988950999999975,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.988950999999975,59.38533499999998,17.993950999999974,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.993950999999974,59.38533499999998,17.998950999999973,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,17.998950999999973,59.38533499999998,18.003950999999972,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.003950999999972,59.38533499999998,18.00895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.00895099999997,59.38533499999998,18.01395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.01395099999997,59.38533499999998,18.01895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.01895099999997,59.38533499999998,18.02395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.02395099999997,59.38533499999998,18.028950999999967,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.028950999999967,59.38533499999998,18.033950999999966,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.033950999999966,59.38533499999998,18.038950999999965,2,2,3110000,64000,5,15,5,0,-5,10,20,30,40
59.390334999999986,18.038950999999965,59.38533499999998,18.043950999999964,4,4,2690000,57000,14,35,30,0,10,20,20,80,85
59.390334999999986,18.043950999999964,59.38533499999998,18.048950999999963,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.048950999999963,59.38533499999998,18.053950999999962,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.053950999999962,59.38533499999998,18.05895099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.05895099999996,59.38533499999998,18.06395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.06395099999996,59.38533499999998,18.06895099999996,3,3,2910000,59000,3,40,30,0,-5,0,20,45,55
59.390334999999986,18.06895099999996,59.38533499999998,18.07395099999996,3,2,3000000,58000,6,15,30,0,-5,10,20,55,40
59.390334999999986,18.07395099999996,59.38533499999998,18.078950999999957,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.078950999999957,59.38533499999998,18.083950999999956,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.083950999999956,59.38533499999998,18.088950999999955,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.088950999999955,59.38533499999998,18.093950999999954,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.093950999999954,59.38533499999998,18.098950999999953,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.098950999999953,59.38533499999998,18.103950999999952,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.103950999999952,59.38533499999998,18.10895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.10895099999995,59.38533499999998,18.11395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.11395099999995,59.38533499999998,18.11895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.11895099999995,59.38533499999998,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.12395099999995,59.38533499999998,18.128950999999947,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.128950999999947,59.38533499999998,18.133950999999946,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.133950999999946,59.38533499999998,18.138950999999945,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.138950999999945,59.38533499999998,18.143950999999944,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.143950999999944,59.38533499999998,18.148950999999943,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.148950999999943,59.38533499999998,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.153950999999942,59.38533499999998,18.15895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.15895099999994,59.38533499999998,18.16395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.16395099999994,59.38533499999998,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.16895099999994,59.38533499999998,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.17395099999994,59.38533499999998,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.178950999999937,59.38533499999998,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.183950999999936,59.38533499999998,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.390334999999986,18.188950999999935,59.38533499999998,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.868951,59.38033499999998,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.873950999999998,59.38033499999998,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.878950999999997,59.38033499999998,17.883950999999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.883950999999996,59.38033499999998,17.888950999999995,3,3,2150000,46000,4,35,40,0,-5,0,20,55,50
59.38533499999998,17.888950999999995,59.38033499999998,17.893950999999994,4,4,2230000,42000,14,35,35,0,10,20,20,85,85
59.38533499999998,17.893950999999994,59.38033499999998,17.898950999999993,3,3,2360000,46000,5,35,30,0,-5,10,20,55,60
59.38533499999998,17.898950999999993,59.38033499999998,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.903950999999992,59.38033499999998,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.90895099999999,59.38033499999998,17.91395099999999,4,4,1930000,37000,10,25,30,0,10,20,20,80,75
59.38533499999998,17.91395099999999,59.38033499999998,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.91895099999999,59.38033499999998,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.923950999999988,59.38033499999998,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.928950999999987,59.38033499999998,17.933950999999986,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.933950999999986,59.38033499999998,17.938950999999985,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.938950999999985,59.38033499999998,17.943950999999984,4,4,2230000,46000,15,30,35,0,10,20,20,85,80
59.38533499999998,17.943950999999984,59.38033499999998,17.948950999999983,4,4,2350000,46000,34,35,30,0,20,20,20,90,95
59.38533499999998,17.948950999999983,59.38033499999998,17.953950999999982,4,4,2360000,44000,10,35,35,0,20,20,20,95,95
59.38533499999998,17.953950999999982,59.38033499999998,17.95895099999998,3,3,2470000,44000,5,35,30,0,-5,10,20,55,60
59.38533499999998,17.95895099999998,59.38033499999998,17.96395099999998,3,3,2440000,45000,5,30,35,0,-5,10,20,60,55
59.38533499999998,17.96395099999998,59.38033499999998,17.96895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,17.96895099999998,59.38033499999998,17.97395099999998,4,4,2430000,45000,10,25,35,0,10,20,20,85,75
59.38533499999998,17.97395099999998,59.38033499999998,17.978950999999977,4,4,2570000,53000,16,35,35,0,20,20,20,95,95
59.38533499999998,17.978950999999977,59.38033499999998,17.983950999999976,4,4,2760000,54000,27,30,35,0,20,20,20,95,90
59.38533499999998,17.983950999999976,59.38033499999998,17.988950999999975,4,4,2710000,56000,12,30,35,0,10,20,20,85,80
59.38533499999998,17.988950999999975,59.38033499999998,17.993950999999974,4,4,2770000,56000,11,30,35,0,10,20,20,85,80
59.38533499999998,17.993950999999974,59.38033499999998,17.998950999999973,3,3,2990000,58000,10,25,10,0,-5,20,20,45,60
59.38533499999998,17.998950999999973,59.38033499999998,18.003950999999972,3,4,3030000,56000,14,30,25,0,-5,20,20,60,65
59.38533499999998,18.003950999999972,59.38033499999998,18.00895099999997,4,4,3000000,56000,12,35,35,0,-5,20,20,70,70
59.38533499999998,18.00895099999997,59.38033499999998,18.01395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.01395099999997,59.38033499999998,18.01895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.01895099999997,59.38033499999998,18.02395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.02395099999997,59.38033499999998,18.028950999999967,4,4,2860000,53000,12,35,35,0,-5,20,20,70,70
59.38533499999998,18.028950999999967,59.38033499999998,18.033950999999966,4,4,2930000,55000,10,35,30,0,20,20,20,90,95
59.38533499999998,18.033950999999966,59.38033499999998,18.038950999999965,4,4,3190000,54000,10,35,35,0,10,20,20,85,85
59.38533499999998,18.038950999999965,59.38033499999998,18.043950999999964,3,3,2850000,52000,13,25,25,0,-5,20,20,60,60
59.38533499999998,18.043950999999964,59.38033499999998,18.048950999999963,1,2,4260000,79000,4,10,5,0,-5,0,20,20,25
59.38533499999998,18.048950999999963,59.38033499999998,18.053950999999962,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.053950999999962,59.38033499999998,18.05895099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.05895099999996,59.38033499999998,18.06395099999996,1,1,3450000,57000,1,40,40,0,-5,-100,20,-45,-45
59.38533499999998,18.06395099999996,59.38033499999998,18.06895099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.06895099999996,59.38033499999998,18.07395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.07395099999996,59.38033499999998,18.078950999999957,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.078950999999957,59.38033499999998,18.083950999999956,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.083950999999956,59.38033499999998,18.088950999999955,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.088950999999955,59.38033499999998,18.093950999999954,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.093950999999954,59.38033499999998,18.098950999999953,0,0,0,0,0,0,0,0,0,0,0,0,0
59.38533499999998,18.098950999999953,59.38033499999998,18.103950999999952,0,0,0,0,0,0,0,0,0,0,0,0,0
